,sunshine,global_radiation,cloud_cover
8035,-1.077294717987459,-1.191089123847539,0.35157646255091085
5910,0.6357276919892645,0.12627345352670993,-0.13141756361883955
2435,-0.15871748365211455,0.1600519811516907,-0.13141756361883955
5202,-0.9283362475547006,-0.5267780805562511,0.8345704887206613
7964,-1.077294717987459,-1.0334559949309623,1.3175645148904118
15254,-0.15871748365211455,0.05871639827674846,-0.13141756361883955
13668,-1.077294717987459,-0.4367020068896358,1.3175645148904118
11353,-0.9779890710322867,-1.044715504139289,-1.5803996421280908
12695,-0.10906466017452843,-0.25654985955640514,0.35157646255091085
7959,-1.0524683062486662,-0.9546394304726739,0.8345704887206613
5438,-0.7297249536443557,-0.9771584488893277,-0.13141756361883955
2303,1.256387985459092,1.2634838835677282,-0.13141756361883955
8665,0.06472022199702318,0.0024188522351138884,-0.13141756361883955
12050,-1.077294717987459,-1.202348633055866,0.8345704887206613
8314,0.11437304547460941,-0.18899280430644366,-1.0974056159583405
582,0.38746357460133357,0.8919200796929401,0.35157646255091085
4921,-0.258023130607287,0.6216918586930942,0.35157646255091085
10763,-0.4318080127788386,0.46405872977651735,0.8345704887206613
718,-1.077294717987459,-1.202348633055866,0.35157646255091085
3710,-0.13389107191332153,-0.4367020068896358,-0.13141756361883955
10619,-1.0028154827710798,-1.07849403176427,0.8345704887206613
762,0.9584710445935745,-0.4367020068896358,-2.5463876944675916
5711,0.9584710445935745,1.060812717817844,0.8345704887206613
1870,0.784686162422023,-0.3015878963897128,-0.61441158978859
12868,-0.48146083625642483,-0.20025231351477057,-0.61441158978859
6367,2.44805574892116,2.4006943136087466,-1.0974056159583405
10319,-1.077294717987459,-0.7181897370978086,0.8345704887206613
7159,2.3735765137047813,2.0178710005256315,-2.063393668297841
738,-1.077294717987459,-1.191089123847539,0.8345704887206613
11545,0.561248456772885,0.9482176257345747,-1.0974056159583405
12667,-0.3821551893012525,-0.05387869380652068,-0.13141756361883955
4863,0.9088182211159885,1.1171102638594783,0.35157646255091085
8655,1.2067351619815054,0.7117679323597095,-1.0974056159583405
9778,0.7350333389444368,0.013678361443440803,0.35157646255091085
5843,-0.6055928949503904,-1.0221964857226353,-0.13141756361883955
8634,0.809512574160816,0.9594771349429017,0.8345704887206613
8029,-1.077294717987459,-1.202348633055866,1.3175645148904118
4265,-0.6304193066891834,-0.2227713319314244,0.8345704887206613
13588,-0.8042041888607351,-0.5492970989729049,-0.13141756361883955
13230,-0.10906466017452843,0.0024188522351138884,0.35157646255091085
750,-0.28284954234608,-0.8645633568060586,0.35157646255091085
3449,-1.077294717987459,-0.4254424976813089,0.8345704887206613
7524,-0.45663442451763175,0.23886854560997908,0.8345704887206613
10274,-0.258023130607287,-0.6055946450145395,-0.61441158978859
2329,0.46194280981771285,1.049553208609517,-0.13141756361883955
9790,-0.03458542495814907,-0.4592210253062896,0.35157646255091085
1839,0.03989381025823017,-0.8195253199727509,-0.13141756361883955
5667,-1.077294717987459,-0.4479615160979627,0.8345704887206613
3852,2.398402925443574,2.265580203108824,-1.5803996421280908
1275,1.1819087502427124,1.6575667058591705,-0.61441158978859
14627,-0.8786834240771144,-1.055975013347616,0.8345704887206613
10358,-0.258023130607287,0.46405872977651735,-0.13141756361883955
4679,-1.077294717987459,-1.044715504139289,1.3175645148904118
10158,-0.18354389539090765,-0.5492970989729049,-0.13141756361883955
15017,0.5364220450340921,-0.2227713319314244,-0.61441158978859
14791,0.75985975068323,1.3760789756509975,-1.0974056159583405
5775,0.46194280981771285,-0.3241069148063666,-0.13141756361883955
15211,0.16402586895219565,1.0045151717762093,0.35157646255091085
2264,0.015067398519437164,-0.0651382030148476,-0.61441158978859
11237,-1.077294717987459,-0.9433799212643469,1.3175645148904118
1536,-0.8042041888607351,-0.538037589764578,0.8345704887206613
10758,0.8839918093771955,1.4774145585259397,-0.61441158978859
8447,1.1819087502427124,-0.1552142766814629,-2.063393668297841
13033,0.18885228069098867,0.28390658244328676,-1.5803996421280908
1369,0.13919945721340263,-0.09891673063982834,0.35157646255091085
740,-0.23319671886849389,-0.8983418844310392,-0.61441158978859
10547,-1.077294717987459,-1.1460510870142313,0.8345704887206613
7460,1.08260310328754,1.578750141400882,0.35157646255091085
1188,0.26333151590736814,0.38524216531822897,0.35157646255091085
13766,-0.20837030712970078,0.013678361443440803,0.35157646255091085
9039,-0.9779890710322867,-0.7632277739311163,0.8345704887206613
1570,-1.077294717987459,-0.6055946450145395,0.35157646255091085
11669,-0.8786834240771144,-1.1122725593892506,-0.13141756361883955
4077,0.7350333389444368,0.04745688906842155,-1.0974056159583405
2527,-0.6552457184279764,-1.0221964857226353,0.8345704887206613
2127,-1.077294717987459,-1.067234522555943,1.3175645148904118
6762,1.3556936324142643,1.7476427795257858,-0.61441158978859
3487,0.33781075112374737,1.0045151717762093,-0.13141756361883955
10307,-1.077294717987459,-0.797006301556097,0.35157646255091085
2764,0.3129843393849541,0.9369581165262478,0.35157646255091085
11797,0.784686162422023,0.9482176257345747,-1.5803996421280908
5999,0.11437304547460941,0.903179588901267,0.8345704887206613
9119,-1.0028154827710798,-1.1573105962225583,0.35157646255091085
13582,-0.9035098358159074,-0.6844112094728279,1.3175645148904118
6311,-1.077294717987459,-0.6506326818478472,1.3175645148904118
8703,-1.077294717987459,-1.067234522555943,1.3175645148904118
1981,-0.03458542495814907,0.7905844968179979,0.8345704887206613
14281,-0.20837030712970078,-0.7069302278894817,0.35157646255091085
4295,-1.077294717987459,-0.93212041205602,1.3175645148904118
10861,1.6039577498021953,0.5766538218597865,-2.5463876944675916
8600,2.050833161100471,2.0741685465672663,-0.13141756361883955
4304,0.6357276919892645,-0.11017623984815525,0.35157646255091085
2057,1.7777426319737468,1.5111930861509206,-0.61441158978859
13990,-1.077294717987459,-0.5943351358062126,0.8345704887206613
4919,2.2246180432720224,2.2993587307338044,-1.0974056159583405
13153,-1.077294717987459,-1.191089123847539,1.3175645148904118
7197,-0.8538570123383212,-0.5042590621395973,0.8345704887206613
11730,-0.3821551893012525,-0.7069302278894817,-0.13141756361883955
11972,-0.9035098358159074,-0.7857467923477701,0.8345704887206613
3488,-0.20837030712970078,0.5766538218597865,0.8345704887206613
15079,1.3805200441530574,1.5111930861509206,-2.063393668297841
11482,-0.28284954234608,0.5879133310681134,0.8345704887206613
3978,0.6109012802504713,-0.6393731726395202,-1.0974056159583405
6913,-0.5559400714728041,-0.9996774673059815,0.35157646255091085
11356,-1.077294717987459,-1.1122725593892506,1.3175645148904118
9483,-1.077294717987459,-1.202348633055866,-0.13141756361883955
9194,-1.077294717987459,-0.9208609028476931,1.3175645148904118
5165,0.4867692215565058,-0.29032838718138587,-0.13141756361883955
1710,0.8591653976384023,0.644210877109748,-0.61441158978859
14516,1.4301728676306433,0.46405872977651735,-2.5463876944675916
6590,0.784686162422023,-0.6393731726395202,-2.5463876944675916
9894,-1.077294717987459,-1.1122725593892506,1.3175645148904118
562,0.3129843393849541,1.0045151717762093,0.35157646255091085
13068,-1.0524683062486662,-0.9208609028476931,-0.61441158978859
4438,0.26333151590736814,-0.3128474055980397,-0.13141756361883955
640,0.9088182211159885,0.18257099956834452,-2.063393668297841
1669,1.306040808936678,1.5674906321925552,-0.13141756361883955
3000,0.809512574160816,0.4302802021515366,-0.13141756361883955
12272,-0.8290306005995282,-0.13269525826480907,0.35157646255091085
13708,-0.08423824843573531,0.7117679323597095,1.3175645148904118
8171,0.08954663373581641,0.7680654784013441,0.35157646255091085
2407,-1.077294717987459,-0.538037589764578,1.3175645148904118
12860,-0.3821551893012525,-0.2340308411397513,0.35157646255091085
3611,-0.5807664832115972,-0.93212041205602,0.35157646255091085
7852,-0.33250236582366627,0.5428752942348057,0.35157646255091085
8161,-0.23319671886849389,0.44153971135986353,0.35157646255091085
14195,-0.258023130607287,-0.7632277739311163,0.35157646255091085
10157,-0.8538570123383212,-0.8420443383894047,0.8345704887206613
8740,-1.077294717987459,-1.191089123847539,0.8345704887206613
4048,-1.0524683062486662,-1.0897535409725967,0.8345704887206613
2910,0.6109012802504713,-0.7857467923477701,-1.0974056159583405
2742,-1.0276418945098729,-0.29032838718138587,1.3175645148904118
11993,-0.4069816010400455,-0.7294492463061355,-0.61441158978859
12386,0.2385051041685749,-0.7744872831394432,-1.5803996421280908
14569,-0.28284954234608,-0.8420443383894047,-0.13141756361883955
10982,-1.077294717987459,-1.1460510870142313,1.3175645148904118
5381,-1.077294717987459,-0.8645633568060586,0.35157646255091085
6884,-1.077294717987459,-1.1010130501809237,0.8345704887206613
2928,-0.30767595408487314,-0.93212041205602,-1.5803996421280908
3166,-1.077294717987459,-0.7069302278894817,1.3175645148904118
10937,-0.8786834240771144,-1.1010130501809237,0.35157646255091085
8279,1.4301728676306433,1.027034190192863,0.35157646255091085
10811,-0.28284954234608,0.38524216531822897,0.35157646255091085
180,-1.0524683062486662,-0.3353664240146935,0.8345704887206613
6020,1.6784369850185743,1.972832963692324,-1.0974056159583405
5496,-1.0524683062486662,-1.1347915778059046,0.8345704887206613
11236,-1.077294717987459,-0.93212041205602,1.3175645148904118
2218,-1.077294717987459,-1.1347915778059046,0.35157646255091085
6756,-0.10906466017452843,0.7342869507763633,0.8345704887206613
1955,1.2067351619815054,1.466155049317613,-0.61441158978859
1057,-1.077294717987459,-1.1573105962225583,0.35157646255091085
15034,-0.9035098358159074,-0.9546394304726739,-1.0974056159583405
6688,0.015067398519437164,0.5090967666098251,0.35157646255091085
5830,-0.8290306005995282,-1.0897535409725967,-0.13141756361883955
12801,-0.8538570123383212,-1.044715504139289,0.8345704887206613
1399,-1.077294717987459,-1.07849403176427,1.3175645148904118
8694,-0.506287247995218,-0.6506326818478472,0.8345704887206613
10235,-1.077294717987459,-1.1798296146392122,1.3175645148904118
5844,0.06472022199702318,-0.8645633568060586,-1.5803996421280908
10764,-1.077294717987459,-0.4254424976813089,1.3175645148904118
3068,1.9763539258840919,2.0741685465672663,0.8345704887206613
6550,-1.077294717987459,-1.191089123847539,1.3175645148904118
9648,-1.0524683062486662,-0.35788544243134734,0.8345704887206613
2234,0.809512574160816,-0.3241069148063666,-2.063393668297841
5081,-1.077294717987459,-1.1798296146392122,1.3175645148904118
13579,-0.45663442451763175,-0.41418298847298196,-0.13141756361883955
13496,-1.077294717987459,-1.202348633055866,1.3175645148904118
1210,0.8591653976384023,1.0720722270261707,0.35157646255091085
8959,2.7459726897866776,2.502029896483689,-2.063393668297841
10678,0.4371163980789196,0.38524216531822897,-0.13141756361883955
2238,1.032950279809954,-0.20025231351477057,-1.0974056159583405
10690,0.75985975068323,0.7680654784013441,-1.5803996421280908
10994,-1.077294717987459,-1.1010130501809237,1.3175645148904118
2948,-1.077294717987459,-1.1347915778059046,1.3175645148904118
14603,-1.077294717987459,-1.202348633055866,0.8345704887206613
13589,-0.0594118366969423,-0.05387869380652068,0.8345704887206613
5500,-0.7545513653831489,-0.9884179580976545,0.8345704887206613
12825,-0.4069816010400455,-0.7294492463061355,-1.0974056159583405
9586,-1.077294717987459,-0.7407087555144625,1.3175645148904118
13947,0.8591653976384023,0.250128054818306,0.35157646255091085
3776,2.1253123963168505,1.9277949268590164,-2.5463876944675916
13450,-1.0524683062486662,-1.0334559949309623,0.8345704887206613
5554,0.9088182211159885,0.4190206929432097,-0.61441158978859
8178,2.2742708667496085,2.220542166275516,-1.5803996421280908
1434,-1.077294717987459,-1.191089123847539,1.3175645148904118
15322,-1.077294717987459,-1.0334559949309623,1.3175645148904118
92,-0.30767595408487314,0.024937870651767717,-0.13141756361883955
11651,-0.8538570123383212,-1.044715504139289,0.35157646255091085
2300,1.554304926324609,1.3760789756509975,-0.61441158978859
8067,-1.0524683062486662,-1.0897535409725967,-0.61441158978859
13763,-1.0276418945098729,-0.6393731726395202,1.3175645148904118
3844,1.47982569110823,1.8039403255674202,-0.61441158978859
13627,0.75985975068323,0.9932556625678823,-0.13141756361883955
9730,-1.077294717987459,-0.6393731726395202,0.8345704887206613
14817,-1.077294717987459,-0.5042590621395973,1.3175645148904118
11648,-1.0028154827710798,-1.1010130501809237,0.8345704887206613
14523,-1.077294717987459,-0.93212041205602,0.8345704887206613
7780,-1.0028154827710798,-0.4367020068896358,1.3175645148904118
14786,-0.20837030712970078,0.6667298955264018,1.3175645148904118
12388,-0.8042041888607351,-1.067234522555943,-1.0974056159583405
8241,0.809512574160816,1.2860029019843822,0.35157646255091085
3822,2.547361395876333,2.4795108780670354,-1.5803996421280908
3378,0.4867692215565058,0.49783725740149815,-0.61441158978859
9572,1.231561573720299,0.5653943126514596,-0.13141756361883955
1084,-1.077294717987459,-1.202348633055866,1.3175645148904118
8953,1.306040808936678,1.713864251900805,-0.13141756361883955
2777,0.561248456772885,0.9707366441512285,-0.13141756361883955
5955,-0.5311136597340109,0.05871639827674846,0.8345704887206613
428,1.057776691548747,0.250128054818306,-1.5803996421280908
14042,-0.28284954234608,0.5991728402764404,-0.13141756361883955
9309,1.3556936324142643,1.7701617979424396,-0.13141756361883955
6395,-0.45663442451763175,0.4190206929432097,0.35157646255091085
5040,-1.0524683062486662,-0.9771584488893277,1.3175645148904118
8104,-0.6055928949503904,-0.4704805345146165,0.8345704887206613
14150,0.03989381025823017,-0.09891673063982834,0.35157646255091085
2698,0.6357276919892645,1.2071863375260936,-0.13141756361883955
6839,1.5294785145858159,0.644210877109748,-2.063393668297841
14886,-1.0276418945098729,-0.8420443383894047,0.35157646255091085
3478,-1.077294717987459,-0.4479615160979627,1.3175645148904118
6355,-1.0276418945098729,-0.29032838718138587,0.8345704887206613
8534,0.9584710445935745,1.3535599572343435,0.35157646255091085
408,-1.0028154827710798,-0.9884179580976545,0.8345704887206613
9851,-0.9779890710322867,-1.1460510870142313,1.3175645148904118
13607,0.16402586895219565,0.3402041284849213,0.35157646255091085
1608,-1.077294717987459,-0.4254424976813089,1.3175645148904118
10673,-0.3573287775624594,-0.1552142766814629,0.35157646255091085
14211,-0.0594118366969423,-0.8307848291810778,-0.61441158978859
7738,-0.30767595408487314,-0.29032838718138587,0.8345704887206613
10427,-0.03458542495814907,0.7230274415680364,0.35157646255091085
4978,-1.0276418945098729,-0.48174004372294343,0.8345704887206613
5100,-1.077294717987459,-1.202348633055866,1.3175645148904118
13979,0.33781075112374737,0.5316157850264789,-0.13141756361883955
5174,-1.077294717987459,-0.9433799212643469,1.3175645148904118
426,-0.10906466017452843,-0.29032838718138587,0.8345704887206613
949,-1.077294717987459,-0.5492970989729049,1.3175645148904118
7388,-1.0028154827710798,-0.6506326818478472,0.8345704887206613
11576,-0.7048985419055627,-0.34662593322302043,0.35157646255091085
3597,-0.9283362475547006,-0.9884179580976545,-0.61441158978859
2865,-1.077294717987459,-1.1010130501809237,1.3175645148904118
11124,1.4301728676306433,1.8264593439840742,-1.5803996421280908
10827,0.6357276919892645,0.8243630244429786,-0.61441158978859
4359,-1.077294717987459,-1.191089123847539,1.3175645148904118
11659,-1.077294717987459,-1.191089123847539,-0.13141756361883955
7960,0.7102069272056438,-0.1552142766814629,-0.61441158978859
9863,-1.0028154827710798,-1.1460510870142313,1.3175645148904118
6194,-1.077294717987459,-1.202348633055866,1.3175645148904118
8620,-0.9035098358159074,-0.2227713319314244,0.8345704887206613
12755,-1.077294717987459,-1.191089123847539,1.3175645148904118
1691,1.6536105732797814,1.466155049317613,-2.063393668297841
7882,1.8273954554513328,1.8151998347757472,-0.13141756361883955
8027,-1.077294717987459,-1.202348633055866,1.3175645148904118
9671,0.21367869242978188,1.0045151717762093,0.35157646255091085
5312,0.13919945721340263,0.8694010612762862,-0.13141756361883955
1421,0.2881579276461611,-0.7069302278894817,-0.13141756361883955
6545,-0.009759013219356063,-0.8645633568060586,-0.61441158978859
11775,-0.8042041888607351,-0.41418298847298196,-0.61441158978859
819,-1.077294717987459,-0.7407087555144625,1.3175645148904118
4843,1.306040808936678,1.0045151717762093,-0.61441158978859
4367,-0.6552457184279764,-1.044715504139289,0.8345704887206613
